file,return,buy_hold_return,trades,win_rate,max_dd,sharpe,profit_factor,avg_trade,final_equity
2Z_solana_4H.csv,-9.371616513960907,-55.09786658223883,12,41.66666666666667,-35.64515952500087,-0.7579069582657215,0.8881822135611276,-0.9211013304167404,90628.38348603909
AAVE_ethereum_4H.csv,15.319049819181046,-27.04370854292124,34,47.05882352941176,-31.146447614452832,0.4183272679706937,1.2278204325546829,0.2685366880626594,115319.04981918105
ACE_solana_4H.csv,-66.42781689028,436.78244038847527,25,44.0,-94.7297842491573,-2.3241738770844593,1.003864017167691,-5.3065230294144445,33572.183109720005
ADA_solana_4H.csv,-47.60959651374704,-21.936648031105204,27,18.51851851851852,-52.15204766071908,-6.588659800979261,0.3262838033759894,-2.3067560009632615,52390.40348625296
AI16Z_solana_4H.csv,-11.082270206993023,-93.79559255266811,29,27.586206896551722,-45.055355314818144,-0.16989755400361667,1.0670572325751722,-0.40526026061367126,88917.72979300698
AIXBT_solana_4H.csv,66.08503187285908,-62.98553665192507,26,42.30769230769231,-29.4467182117767,0.5150757538209986,2.0890119645624146,2.2177748889486093,166085.03187285908
AI_solana_4H.csv,20.028574747466802,-42.3400506337267,13,69.23076923076923,-6.346499361502933,0.8172210200264954,3.754210448347808,1.4155305579022004,120028.5747474668
ALT_ethereum_4H.csv,-19.2322274870063,-46.51272838736475,41,31.70731707317073,-52.83907686756493,-0.6044622243438872,0.9388443682154681,-0.5204349159978583,80767.7725129937
ANIME_ethereum_4H.csv,-7.920045017213852,-62.86987028554753,24,33.33333333333333,-30.339180595362116,-0.286138214380994,1.0256086276503296,-0.277331875381881,92079.95498278615
APEX_solana_4H.csv,-100.0,-67.89105893834541,19,47.368421052631575,-100.0,0.0,0.372851627481612,0.0,0.0
APE_solana_4H.csv,-3.035237281497917,-58.254308053145934,17,29.411764705882355,-26.67920974955117,-0.14507965924916025,0.9963506203787778,-0.2277038017507116,96964.76271850208
ASTER_solana_4H.csv,0.0,0.0,0,0.0,-0.0,0.0,0.0,0.0,100000.0
BADGER_ethereum_4H.csv,12.938105974825492,-39.41789046611684,29,51.724137931034484,-16.620180284773966,0.5742743659467588,1.4194916306850232,0.4482752349496133,112938.10597482549
BANANA_ethereum_4H.csv,63.10890401790562,-47.28113676726118,34,44.11764705882353,-21.622907902245714,0.7383862069769657,1.8290977038529594,1.1090668845214147,163108.90401790562
BIGTIME_ethereum_4H.csv,0.0,0.0,0,0.0,-0.0,0.0,0.0,0.0,100000.0
BIO_solana_4H.csv,154.48894755318355,25.412812874185807,27,48.148148148148145,-37.74027660647871,0.5389397265089532,2.575248138762383,3.5222952629843096,254488.94755318356
BLUR_ethereum_4H.csv,0.0,16.476741541533016,0,0.0,-0.0,0.0,0.0,0.0,100000.0
BLZ_ethereum_4H.csv,-1.7596696096108206,-43.20996601820762,21,33.33333333333333,-18.025559571182303,-0.15164545302211563,0.9827645332700122,-0.08464940865711146,98240.33039038918
BNB_ethereum_4H.csv,-57.567072774638696,44.654534611141166,33,33.33333333333333,-58.83249409974134,-8.26731936824166,0.2085771574113948,-2.5442959572000268,42432.9272253613
BOME_solana_4H.csv,13.698984543560874,-46.83124588392247,35,40.0,-32.184459034934875,0.236722725920832,1.2859288366997184,0.42900889103465456,113698.98454356087
BRETT_ethereum_4H.csv,-73.03203860852807,-75.81999858414632,39,23.076923076923077,-78.9342778765314,-11.789751444169227,0.3537327247341722,-3.2755318124283894,26967.96139147192
BTC_solana_4H.csv,0.23110337524813074,-26.23313799327661,8,37.5,-9.385214138491726,0.048223846199586445,0.9164511210185038,-0.1301251368521994,100231.10337524813
CAKE_solana_4H.csv,17.276975166298012,-18.882827959173127,28,60.71428571428571,-23.910811531713016,0.5451533208549657,1.6123345763191759,0.5713075510027865,117276.97516629801
CC_ethereum_4H.csv,-6.50476182116571,-17.657516629245638,7,28.57142857142857,-13.099255880434434,-1.2723983764191518,0.5005170046700881,-0.9279363963797249,93495.23817883429
CHILLGUY_solana_4H.csv,-35.84149961508741,-55.5746564902697,26,38.46153846153847,-42.07660266305426,-1.6027549231742049,0.6494465032273636,-1.6944972568181393,64158.50038491259
COMP_ethereum_4H.csv,-44.43188398880842,-34.01744865644015,28,32.142857142857146,-54.74631123541444,-5.293306305928064,0.35609263467783786,-1.9793156042372861,55568.116011191574
CRV_ethereum_4H.csv,-42.46628820065744,-13.006237783435608,35,20.0,-56.83202335285763,-2.535912236018534,0.5563044393394536,-1.7164476749631064,57533.71179934256
DOGE_solana_4H.csv,-9.320692936399603,-69.60616489962888,36,27.77777777777778,-32.71139992205171,-0.2429126220924659,1.012964250388011,-0.17119600530380863,90679.3070636004
DOOD_solana_4H.csv,14.615830212670144,80.42212408062743,30,30.0,-46.949116871480356,0.15122345166067727,1.4068229351996535,0.6693675099797236,114615.83021267015
DOT_ethereum_4H.csv,22.786404289408324,-46.95917409776487,20,50.0,-19.86549371270052,0.8127027353937705,1.8016762085926088,1.032603937371146,122786.40428940832
EIGEN_ethereum_4H.csv,-0.4370820920140686,-42.4073508327924,32,43.75,-39.761249583558325,-0.008679564897485698,1.1436633561015088,0.0883372601174992,99562.91790798593
ENA_ethereum_4H.csv,65.99042074551541,11.611817983255639,28,39.285714285714285,-37.34512614239942,0.7355111657140678,1.8429094802459196,1.827676669678313,165990.4207455154
ENS_ethereum_4H.csv,18.51601169970249,-36.91919630820969,32,37.5,-17.743175801960444,0.46723214108891276,1.5112556755769784,0.6487923344056901,118516.01169970249
ETHFI_ethereum_4H.csv,-54.30611449270755,-13.450954480940993,46,39.130434782608695,-56.82506454030122,-4.099260447288088,0.6037674754426913,-1.5762946269730294,45693.88550729245
ETH_solana_4H.csv,-35.74125202621809,-56.77116201285877,35,25.71428571428571,-39.74665619301465,-2.235712052626623,0.6636642158760504,-1.2633385801488317,64258.74797378191
FET_ethereum_4H.csv,25.53241375969909,-60.61490674390081,28,35.714285714285715,-30.199139926489625,0.3946014053167624,1.4636935780578955,0.5531469811974166,125532.41375969909
FRIEND_ethereum_4H.csv,0.0,69.92506775446297,0,0.0,-0.0,0.0,0.0,0.0,100000.0
FTT_ethereum_4H.csv,-65.72683256186855,-20.674945208397563,36,19.444444444444446,-68.88576471480383,-12.049566886636905,0.2129085346604288,-2.9339353842584015,34273.16743813145
FXS_ethereum_4H.csv,-13.060220162124969,-57.204877557996106,22,40.909090909090914,-35.85812665024807,-0.4862162410141461,0.8039160108575121,-0.6349787107418514,86939.77983787503
GALA_ethereum_4H.csv,3.4371649779995495,-41.15695173554543,36,36.11111111111111,-37.96501725695849,0.11624316310079291,1.1936833402658544,0.19422716775894244,103437.16497799955
GAS_ethereum_4H.csv,0.0,0.0,0,0.0,-0.0,0.0,0.0,0.0,100000.0
GMT_solana_4H.csv,-39.312921997073836,-54.704813819485075,33,21.21212121212121,-47.76880473085786,-2.4970754070815957,0.5697913276523988,-1.5037413739179994,60687.078002926166
GOAT_solana_4H.csv,-1.9194458064975333,-53.924957086145696,31,32.25806451612903,-32.097324446411925,-0.039151502022366856,1.1313659078670326,0.032433498530148874,98080.55419350247
GRASS_solana_4H.csv,-43.55077034172529,-71.87647222612956,43,20.930232558139537,-73.05130072829489,-1.8445697431260335,0.6884051846154531,-1.5454442941633117,56449.22965827471
GRIFFAIN_solana_4H.csv,-44.49797998414171,-64.10177018719526,32,31.25,-48.26153606021436,-1.9390566959817832,0.7189702841968196,-1.7470783180512206,55502.02001585829
HYPER_solana_4H.csv,-2.934373085065541,-79.60775832970278,32,50.0,-50.030441502969005,-0.052176140704435575,1.2316676373949988,0.19025511323145228,97065.62691493446
HYPE_solana_4H.csv,-22.214331279499326,-27.964281832267535,10,20.0,-29.555282780669756,-5.743100299122392,0.36281774206102374,-2.484276411138775,77785.66872050067
ICP_ethereum_4H.csv,70.86029025135005,-26.772551124918586,21,57.14285714285714,-16.6260904273697,1.0477461535639148,3.2456113313427797,2.5859858780929112,170860.29025135006
ILV_ethereum_4H.csv,-0.9361926531323115,-25.569569831590634,38,31.57894736842105,-40.095084343880494,-0.02834566799477828,1.075291604524633,-0.053233161913368576,99063.80734686769
IMX_ethereum_4H.csv,-55.03358668584352,-24.78167719286907,38,26.31578947368421,-62.07434763104369,-5.94206249273728,0.4270684543251448,-2.083592206556828,44966.41331415648
INJ_ethereum_4H.csv,-17.986149107931677,-42.67541844901887,37,35.13513513513514,-30.44344576944047,-0.8620380600055149,0.8389385624526792,-0.5656625076867927,82013.85089206832
IO_solana_4H.csv,2.039863036867173,-64.92477256464596,33,39.39393939393939,-28.87407294987715,0.04733797274282142,1.1284210786427429,0.06104685310530655,102039.86303686717
JTO_solana_4H.csv,-8.223357031201681,-73.87114854965081,29,31.03448275862069,-42.294232412508705,-0.2642033148422224,1.1161773653975282,-0.0433673348891328,91776.64296879832
JUP_solana_4H.csv,-7.2402597123639865,-36.944037074096684,24,25.0,-30.007005374909035,-0.29006860800369894,1.047335258210796,-0.1728790898884225,92759.74028763601
LAYER_solana_4H.csv,25.93294380490058,-64.64608942877365,30,40.0,-29.96672591735232,0.6190032202287692,1.59768061202026,0.7721194021216293,125932.94380490058
LDO_ethereum_4H.csv,3.5217548985119063,-4.944517119719628,30,50.0,-39.774387069240355,0.0811285872168567,1.198351488829109,0.14172911487306816,103521.7548985119
LINEA_ethereum_4H.csv,-16.44552984207524,-73.16398947654923,10,70.0,-62.50883494452888,-0.5159821241741468,1.1256416518716963,-1.7860032382122193,83554.47015792476
LINK_ethereum_4H.csv,21.1850191846699,1.6198114132887693,30,40.0,-25.327880067978768,0.5681994305094596,1.4459000656677221,0.6059286659008789,121185.0191846699
LOOM_solana_4H.csv,7.256005406483018,5.145022049401609,1,100.0,-0.7421998733858182,1.1599948787928729,0.0,7.263261413872679,107256.00540648302
MANTA_ethereum_4H.csv,-34.57009343107366,-34.91062799461203,11,18.181818181818183,-35.62456754769996,-3.6379863797053846,0.047120592267038824,-3.786734237163736,65429.90656892634
MATIC_ethereum_4H.csv,-8.096517706109923,-21.653592259494985,36,27.77777777777778,-40.79988015055997,-0.33607840274158973,0.9856189913037633,-0.23468023665421667,91903.48229389008
MAVIA_ethereum_4H.csv,150.22666943879562,-58.785458204990526,38,34.21052631578947,-49.01268077659735,0.09066997001930531,2.339307088206302,2.311401908157973,250226.66943879562
MEGA_ethereum_4H.csv,0.0,26.298976224794462,0,0.0,-0.0,0.0,0.0,0.0,100000.0
MELANIA_solana_4H.csv,-35.73069201371363,-32.98234505705519,41,31.70731707317073,-60.060713651917716,-1.2476018544823269,0.8185837786967928,-0.9212810291177043,64269.307986286374
MET_solana_4H.csv,3.5019907924459694,-21.59058301301862,8,25.0,-25.445953656408292,0.24258904365003695,0.8225943176766645,-0.9598284555320857,103501.99079244597
MEW_solana_4H.csv,-5.976684960564919,-51.192067844900095,36,33.33333333333333,-30.55054735684698,-0.1969648872586614,1.0246763716196747,-0.1714326766485086,94023.31503943508
ME_solana_4H.csv,14.081191300691454,-49.72419888521621,41,34.146341463414636,-29.501617147940873,0.3602086089196792,1.2939703794096542,0.2975840053972334,114081.19130069145
MKR_ethereum_4H.csv,-45.89769661326144,-36.70653822671341,35,31.428571428571427,-54.27561552106268,-5.112507981372358,0.3498981890312052,-1.9972335088396576,54102.30338673856
MNT_ethereum_4H.csv,94.41556215157382,75.82592099844877,22,50.0,-22.961615527002664,0.8808579449016444,3.3364072358436547,3.144576402612098,194415.56215157383
MON_solana_4H.csv,0.0,0.0,0,0.0,-0.0,0.0,0.0,0.0,100000.0
MOODENG_solana_4H.csv,-19.695298903429006,-43.0035607414468,37,29.72972972972973,-52.83943691912205,-0.482300790507089,0.9795663222829156,-0.5258769909515681,80304.70109657099
MORPHO_ethereum_4H.csv,7.1642808110883776,11.925669731067302,36,36.11111111111111,-32.324283741081736,0.18267065549155037,1.237742521870839,0.31379222222989167,107164.28081108838
NEAR_ethereum_4H.csv,30.84334680359656,-9.207104922798974,36,47.22222222222222,-24.655148946695338,0.6318297420792922,1.5629864963993418,0.7501499023877312,130843.34680359656
NIL_ethereum_4H.csv,22.71537003824464,-28.510601634775185,1,100.0,-4.815518016541487,1.3335736744420879,0.0,22.738088905780153,122715.37003824464
OGN_ethereum_4H.csv,-24.52487966199407,-25.780361079665763,34,38.23529411764706,-35.8957506189161,-1.7592168295945492,0.679708261810051,-0.8251049971598645,75475.12033800593
ONDO_ethereum_4H.csv,3.3533932706180347,-29.13811312369799,30,36.666666666666664,-31.6646461902114,0.11988151572344923,1.1015067900575999,0.039695182311660915,103353.39327061803
ORBS_ethereum_4H.csv,-9.042154872289569,-43.24463985248324,33,27.27272727272727,-22.12948016120403,-0.6329654357707956,0.844857098859138,-0.26707084736887765,90957.84512771043
PANDORA_ethereum_4H.csv,-21.266431057413428,-61.69397836240728,28,25.0,-23.127041093449485,-2.0600271605878255,0.6069368206213637,-0.8562327963596239,78733.56894258657
PAXG_solana_4H.csv,-53.97458310120046,35.73348763457149,43,6.976744186046512,-54.048479021467074,-14.748245890088393,0.10164991250738628,-1.8374432494936643,46025.41689879954
PENDLE_ethereum_4H.csv,-100.0,-18.22310552883928,33,24.242424242424242,-100.0,0.0,0.024439614783931668,0.0,0.0
PENGU_solana_4H.csv,24.007109615192253,19.082039169045075,24,41.66666666666667,-32.96833608552544,0.417631570123626,1.5065946791411213,1.0928757706297532,124007.10961519225
POL_ethereum_4H.csv,-17.245835844647342,-21.282825392160472,34,26.47058823529412,-41.366730814082764,-0.7987769223432517,0.8725000597484619,-0.5278411376868131,82754.16415535266
POPCAT_solana_4H.csv,-28.829728054515012,-58.94483903630439,24,25.0,-37.652245873158975,-1.2956923653453127,0.6395073930138548,-1.4752455534590592,71170.27194548499
PROMPT_ethereum_4H.csv,-50.4746761470495,-55.81736731858309,33,33.33333333333333,-52.56641268977773,-3.9215224113044145,0.5701344308571213,-2.1092830886244585,49525.3238529505
PUMP_solana_4H.csv,-39.33953195914339,-0.17891723861151884,27,33.33333333333333,-44.80534206842477,-2.0922500376449458,0.6498815427209279,-1.8365692894772523,60660.468040856606
PYTH_solana_4H.csv,-40.9078394142987,-17.999850676970567,39,35.8974358974359,-51.330165090289114,-2.0749796437068744,0.6154549371624818,-1.341360951233428,59092.1605857013
RENDER_solana_4H.csv,-42.439802120259344,-41.37684204804401,30,23.333333333333332,-47.4750782593667,-3.4332505696955478,0.5825153796662169,-1.775254391808212,57560.197879740655
REQ_ethereum_4H.csv,-4.321303631420349,-15.027242762626752,31,25.806451612903224,-21.12525767431559,-0.36799723858093764,0.916089378869074,-0.14259063567956254,95678.69636857965
RESOLV_ethereum_4H.csv,-32.0859459436351,-40.93004942725001,30,43.333333333333336,-71.58175154117723,-0.8470368431876173,0.8827355253778932,-1.657073682613297,67914.0540563649
REZ_ethereum_4H.csv,-93.97793231668413,-23.59814346214692,37,16.216216216216218,-93.97793231668413,-285.66918419999706,0.1318397327998251,-7.320814891725725,6022.067683315869
RLB_ethereum_4H.csv,-8.588429757843596,55.08368379883953,35,25.71428571428571,-28.793717046718214,-0.43510937490854257,0.9334838740930224,-0.27088293182597756,91411.5702421564
RNDR_ethereum_4H.csv,-13.745025222400814,-41.36696610114192,27,25.925925925925924,-31.209280588667955,-0.5703869845279096,0.939261315682995,-0.40682186018549116,86254.97477759919
RSR_ethereum_4H.csv,25.457027906149143,-45.794258333050294,25,44.0,-22.293738394205644,0.5787476320288371,1.7301729663421495,0.9966657689194358,125457.02790614915
SAND_ethereum_4H.csv,-35.37189476918221,-32.92784817420579,32,28.125,-45.25888633753631,-2.4175955688481,0.6198173271519454,-1.3260303990069278,64628.10523081779
SEI_ethereum_4H.csv,-4.680339380329227,-51.848403507197304,36,38.88888888888889,-34.374146217649546,-0.1446450602890261,1.0520333713773968,-0.06536418805943578,95319.66061967077
SKY_ethereum_4H.csv,-32.86228193206449,-35.09032829518145,33,24.242424242424242,-41.77290064757469,-2.5516983849916643,0.4834410039071862,-1.4718218224534452,67137.71806793551
SNX_ethereum_4H.csv,-26.98337567610487,-2.1268013022920136,23,30.434782608695656,-60.77934024319386,-1.6167282633332467,0.7294431703125817,-1.3597126860180109,73016.62432389513
SOL_solana_4H.csv,3.086495119373867,-0.47029504412073386,28,42.857142857142854,-21.90052729654296,0.13442223185200772,1.1265724863846003,0.11747284983758544,103086.49511937387
SOPH_ethereum_4H.csv,0.0,0.0,0,0.0,-0.0,0.0,0.0,0.0,100000.0
SPX_solana_4H.csv,113.914154810534,-38.741751312601636,26,46.15384615384615,-32.90016074306917,0.70267226369896,1.7510300252390074,1.8750056258949988,213914.154810534
STG_ethereum_4H.csv,-26.948737434926105,-21.899477774234004,31,29.03225806451613,-42.1323262633582,-1.932799297172408,0.6057126416767612,-1.008940243057177,73051.26256507389
STRK_ethereum_4H.csv,-42.77531007498992,28.253722186888204,38,36.84210526315789,-65.00741685724965,-2.0161454111622463,0.47861598042724135,-2.1203739455102344,57224.68992501008
SUPER_ethereum_4H.csv,27.853318009546328,-57.852141532806186,30,40.0,-24.040057344195976,0.5779969410761102,1.5022834359371444,0.8228545832764,127853.31800954633
SUSHI_ethereum_4H.csv,-19.73411605022002,-32.531926016166516,36,30.555555555555557,-25.531998248653508,-0.8240917412963945,0.8119651246017765,-0.6095233904780617,80265.88394977998
SYRUP_ethereum_4H.csv,-13.562407627879654,-53.26286267495243,33,36.36363636363637,-34.432560124387045,-0.44164204044993105,0.8986906963054216,-0.5268203369831581,86437.59237212034
S_solana_4H.csv,0.0,-1.6713908687298193,0,0.0,-0.0,0.0,0.0,0.0,100000.0
TNSR_solana_4H.csv,5.052537400738875,26.019753468967536,32,37.5,-27.231935290340136,0.12656040418544304,1.2192112068915222,0.2655552921042137,105052.53740073887
TON_ethereum_4H.csv,-48.314436600645664,-42.96313503812465,37,18.91891891891892,-55.09213559506816,-5.8410749720827715,0.32276753814539416,-1.769833710536084,51685.56339935434
TRUMP_solana_4H.csv,4.213888965459002,-31.404358630445156,35,37.142857142857146,-27.30231452173889,0.12158066982838452,1.1586567921112132,0.11796451833543387,104213.888965459
TRX_solana_4H.csv,9.602303061063678,2.788921671260769,28,50.0,-8.065091194403283,0.8847121240982349,1.551499501520958,0.32830368878997707,109602.30306106368
TURBO_ethereum_4H.csv,-100.0,1341.5399460330075,3,0.0,-100.0,0.0,0.0,0.0,0.0
UMA_ethereum_4H.csv,-50.74912108617854,-23.672219265786758,38,28.947368421052634,-51.61080362731748,-5.956727970622162,0.37934839078267457,-1.8485454009099067,49250.87891382146
UNIBOT_ethereum_4H.csv,14.460505304015053,-30.05692704689615,28,50.0,-21.15874100338324,0.7735776942987539,1.4459031337652641,0.4839430593605476,114460.50530401505
UNI_solana_4H.csv,0.0,0.0,0,0.0,-0.0,0.0,0.0,0.0,100000.0
USUAL_ethereum_4H.csv,-44.801352494332555,-54.33003514047194,43,30.23255813953488,-53.76344373868031,-2.0498735023515358,0.7489638613386399,-1.374230210456473,55198.647505667446
VINE_solana_4H.csv,-60.54363041767304,14.888286628247064,39,38.46153846153847,-75.19636531150513,-2.027843797340987,0.8850795464510415,-2.3927133604988216,39456.36958232696
VIRTUAL_solana_4H.csv,-27.783248175710995,-31.85173076576512,30,20.0,-44.52484972989199,-1.0164036842030582,0.7548782030156999,-1.0804977457846698,72216.75182428901
WCT_ethereum_4H.csv,30.0876346242084,-63.553539559238715,29,41.37931034482759,-22.69373350183831,0.5238914570305421,1.2947236417385224,0.343032373984431,130087.6346242084
WLD_solana_4H.csv,10.535137984021668,-25.87067241669653,36,22.22222222222222,-50.52733809358265,0.15120407418577142,1.4252566071333574,0.28785471545356156,110535.13798402167
WLFI_solana_4H.csv,-35.78462343270425,-32.519687904535196,25,32.0,-50.45318434450146,-3.231667737045727,0.3656078761486943,-1.7580018445245038,64215.37656729575
W_solana_4H.csv,-50.327754093749846,-26.881109401798746,36,27.77777777777778,-54.4261073294127,-3.330363310805814,0.45907453098630535,-1.9311870729463387,49672.24590625016
XAI_solana_4H.csv,-23.58862016931904,45.95616085774335,15,20.0,-31.904635901935976,-4.892713656401275,0.2439440136813343,-1.7798608529337234,76411.37983068096
XLM_solana_4H.csv,0.0,-0.027188675750539706,0,0.0,-0.0,0.0,0.0,0.0,100000.0
XPL_ethereum_4H.csv,-0.09961109619300987,2007.8984930766007,0,0.0,-0.09961109619300856,-1.6351901610431132,0.0,0.0,99900.38890380699
XRP_ethereum_4H.csv,0.0,0.0,0,0.0,-0.0,0.0,0.0,0.0,100000.0
YGG_ethereum_4H.csv,-34.00097208674634,-36.687744426102086,38,36.84210526315789,-41.89726701079807,-2.3653622305083135,0.6695695066959974,-1.1169368203976182,65999.02791325367
YZY_solana_4H.csv,-60.222444311796174,-31.494327891139946,40,7.5,-62.38519903772145,-38.65676452759041,0.09344782921288362,-2.2806177981108844,39777.55568820382
ZEC_solana_4H.csv,-50.25507209332649,26.537610865301602,9,22.22222222222222,-55.332796433825294,-52.5640529687046,0.4073586218936832,-7.48573103063257,49744.9279066735
ZEN_ethereum_4H.csv,-0.09990009254921461,-22.112965125153583,0,0.0,-0.09990009254920995,-1.4719098564430284,0.0,0.0,99900.09990745079
ZEREBRO_solana_4H.csv,-52.63171703576693,-10.81933705798046,30,33.33333333333333,-68.7871149154024,-3.340519440542877,0.5442236371604131,-2.3017389479869976,47368.28296423307
ZK_ethereum_4H.csv,12.914258718523664,-45.051029628441746,19,42.10526315789473,-37.95090499204022,0.17762405275619272,1.3811297480006046,0.4727802852701357,112914.25871852366
ZRO_ethereum_4H.csv,-98.72825064704246,-22.333145623411244,39,33.33333333333333,-99.16910699143303,-3092.9179886791117,0.24942617037076656,-10.642591383754208,1271.749352957537
